"www.100ppi.com","溴素","溴素_出厂价_营口中辰化工有限公司_None"
"www.100ppi.com","正丁醇","正丁醇_出厂价_兖矿集团有限公司_None"
"www.100ppi.com","维生素B3","维生素B3_出厂价_浙江兰博生物科技有限公司_None"
"www.100ppi.com","乙二醇","乙二醇_经销价_南京塞克赛斯化学有限公司_None"
"www.100ppi.com","氰乙酸乙酯","氰乙酸乙酯_经销价_山东丰仓化工有限公司 孙鸽_None"
"www.100ppi.com","硫磺","硫磺_出厂价_中国石化上海高桥石油化工公司_None"
"www.100ppi.com","六氟丙烯","六氟丙烯_出厂价_东岳集团有限公司_None"
"www.100ppi.com","焦亚硫酸钠","焦亚硫酸钠_出厂价_冷水江市中天化工有限责任公司_None"
"www.100ppi.com","硝酸铵","硝酸铵_出厂价_石家庄中冀正元化工有限公司_一等品"
"www.100ppi.com","焦亚硫酸钠","焦亚硫酸钠_出厂价_湘乡银桥化工有限公司_None"
"www.100ppi.com","氧化锌","氧化锌_出厂价_石家庄振铭化工有限公司_1类"
"www.100ppi.com","硝酸钾","硝酸钾_出厂价_扬中市金凯化工有限公司_优等品"
"www.100ppi.com","丙烯酸","丙烯酸_出厂价_江苏裕廊化工有限公司_优等品"
"www.100ppi.com","OX","OX_出厂价_中国石油化工股份有限公司镇海炼化分公司_None"
"www.100ppi.com","纯苯","纯苯_经销价_山东丰仓化工有限公司 孙鸽_None"
"www.100ppi.com","石油醚","石油醚_经销价_宁波丰众化工有限公司_None"
"www.100ppi.com","TDI","TDI_经销价_广州文龙化工有限公司_None"
"www.100ppi.com","钛白粉","钛白粉_出厂价_苏州宏丰钛业有限公司_None"
"www.100ppi.com","DOP","DOP_出厂价_东营益美得化工有限公司_一级品"
"www.100ppi.com","丙酮","丙酮_出厂价_中国蓝星哈尔滨石化有限公司_None"
"www.100ppi.com","三甲胺盐酸盐","三甲胺盐酸盐_出厂价_济南亚西亚药业有限公司_None"
"www.100ppi.com","纯碱","纯碱_出厂价_四川和邦生物科技股份有限公司_优等品"
"www.100ppi.com","苯乙烯","苯乙烯_出厂价_中国石油锦州石化公司_None"
"www.100ppi.com","混二甲苯","混二甲苯_出厂价_扬子石化－巴斯夫有限责任公司_None"
"www.100ppi.com","黄磷","黄磷_经销价_云南元吉商贸有限公司_None"
"www.100ppi.com","活性炭","活性炭_出厂价_江苏诚森炭业科技有限公司_None"
"www.100ppi.com","丙醛","丙醛_出厂价_淄博尼特国际贸易有限公司_None"
"www.100ppi.com","碳酸钾","碳酸钾_经销价_淄博尼特国际贸易有限公司_优等品"
"www.100ppi.com","乙醇","乙醇_经销价_山东浩源化工有限公司_None"
"www.100ppi.com","碳酸锂","碳酸锂_出厂价_四川长和华锂科技有限公司_None"
"www.100ppi.com","乙二醇","乙二醇_经销价_宁波丰众化工有限公司_None"
"www.100ppi.com","氯化钾","氯化钾_出厂价_福建中农农业生产资料有限公司_优等品"
"www.100ppi.com","粗苯","粗苯_出厂价_七台河宝泰隆煤化工股份有限公司_None"
"www.100ppi.com","邻苯二甲酸二丁酯(DBP)","邻苯二甲酸二丁酯(DBP)_DBP_衡水聚洋化工贸易有限公司_None"
"www.100ppi.com","丁酮","丁酮_经销价_天津市宇博精细化工有限公司_None"
"www.100ppi.com","氟化铝","氟化铝_出厂价_山东博涛集团有限公司_None"
"www.100ppi.com","DOP","DOP_经销价_苏州伊格特化工有限公司_一级品"
"www.100ppi.com","苯酐","苯酐_出厂价_山东新泰联合化工有限公司_优级品"
"www.100ppi.com","氯化铵","氯化铵_经销价_山东兴源肥业科技有限公司_优等品"
"www.100ppi.com","丙酮","丙酮_经销价_南京盛庆和化工有限公司_None"
"www.100ppi.com","聚四氟乙烯","聚四氟乙烯_出厂价_东岳集团有限公司_None"
"www.100ppi.com","丁酮","丁酮_经销价_宁波甬利化工有限公司_None"
"www.100ppi.com","碳酸钾","碳酸钾_经销价_济南凯利达化工有限责任公司_优等品"
"www.100ppi.com","甲苯","甲苯_经销价_福建洋屿环保科技股份有限公司_None"
"www.100ppi.com","液氯","液氯_出厂价_山东海化集团有限公司_None"
"www.100ppi.com","乙腈","乙腈_出厂价_淄博尼特国际贸易有限公司_None"
"www.100ppi.com","顺酐","顺酐_出厂价_淄博齐翔腾达化工股份有限公司_优等品"
"www.100ppi.com","异丙醇","异丙醇_经销价_宁波丰众化工有限公司_None"
"www.100ppi.com","正丙醇","正丙醇_经销价_上海方野化工有限公司_优级"
"www.100ppi.com","氯化钾","氯化钾_出厂价_山东烟台齐丰化工有限公司_优等品"
"www.100ppi.com","烧碱","烧碱_出厂价_东营市赫邦化工有限公司_None"
"www.100ppi.com","硫磺","硫磺_出厂价_中国石化集团公司金陵石化有限责任公司炼油厂_None"
"www.100ppi.com","苯酐","苯酐_出厂价_新阳科技集团有限公司（亚邦@常州)_优级品"
"www.100ppi.com","苯胺","苯胺_经销价_常州市聚运物资有限公司_None"
"www.100ppi.com","白炭黑","白炭黑_出厂价_寿光市宝特化工有限公司_None"
"www.100ppi.com","聚四氟乙烯","聚四氟乙烯_出厂价_江苏梅兰化工集团有限公司_None"
"www.100ppi.com","苯酐","苯酐_经销价_山东淄博申展工贸有限公司_优级品"
"www.100ppi.com","OX","OX_出厂价_中石化齐鲁分公司_None"
"www.100ppi.com","乙烯","乙烯_市场价_CFR东南亚市场_None"
"www.100ppi.com","左旋肉碱","左旋肉碱_出厂价_黄冈华阳药业有限公司_None"
"www.100ppi.com","甲苯","甲苯_经销价_江苏小米化工贸易有限公司_None"
"www.100ppi.com","纯碱","纯碱_出厂价_山东海天生物化工有限公司_优等品"
"www.100ppi.com","白炭黑","白炭黑_出厂价_山东海化股份有限公司_None"
"www.100ppi.com","粗苯","粗苯_出厂价_河北鑫跃焦化有限公司_None"
"www.100ppi.com","硫酸铵","硫酸铵_出厂价_唐山建龙集团_None"
"www.100ppi.com","环氧乙烷","环氧乙烷_经销价_江苏海景国际贸易有限公司_None"
"www.100ppi.com","OX","OX_出厂价_大连福佳•大化石油化工有限公司_None"
"www.100ppi.com","混二甲苯","混二甲苯_经销价_山东丰仓化工 孙鸽_None"
"www.100ppi.com","三氯甲烷","三氯甲烷_出厂价_廊坊拓迪化工_优等品"
"www.100ppi.com","硝酸铵","硝酸铵_出厂价_安徽淮化股份有限公司_一等品"
"www.100ppi.com","甲醇钠","甲醇钠_经销价_宁波丰众化工有限公司_None"
"www.100ppi.com","异丙醇","异丙醇_出厂价_山东大地苏普化工有限公司_None"
"www.100ppi.com","PX","PX_出厂价_中石化海南石油分公司_优等品"
"www.100ppi.com","氯化铵","氯化铵_出厂价_杭州龙山化工有限公司_优等品"
"www.100ppi.com","纯碱","纯碱_经销价_南京盛庆和化工有限公司_一等品"
"www.100ppi.com","硫酸铵","硫酸铵_出厂价_河北中昌化肥有限公司_None"
"www.100ppi.com","复合肥","复合肥_出厂价_中盐安徽红四方股份有限公司_None"
"www.100ppi.com","DOP","DOP_出厂价_苏州辰英新材料有限公司_一级品"
"www.100ppi.com","DOP","DOP_出厂价_石家庄白龙化工股份有限公司_一级品"
"www.100ppi.com","硝基甲烷","硝基甲烷_经销价_山东丰仓化工 孙鸽_None"
"www.100ppi.com","六氟化硫","六氟化硫_出厂价_福建省邵武市永飞化工有限公司_None"
"www.100ppi.com","一甲胺","一甲胺_经销价_山东丰仓化工 孙鸽_None"
"www.100ppi.com","硝酸铵","硝酸铵_出厂价_陕西兴化化学股份有限公司_一等品"
"www.100ppi.com","活性炭","活性炭_出厂价_赤峰绿家园活性炭有限公司_None"
"www.100ppi.com","二甘醇","二甘醇_出厂价_扬子石化－巴斯夫有限责任公司_None"
"www.100ppi.com","二甲胺","二甲胺_经销价_山东丰仓化工 孙鸽_None"
"www.100ppi.com","煤焦油","煤焦油_出厂价_宁夏庆华煤化有限公司_None"
"www.100ppi.com","活性炭","活性炭_出厂价_巩义市恒泰滤材有限公司_None"
"www.100ppi.com","醋酐","醋酐_经销价_河南省新乡市中原有机化工有限责任公司_None"
"www.100ppi.com","异构二甲苯","异构二甲苯_经销价_山东丰仓化工 孙鸽_None"
"www.100ppi.com","黄磷","黄磷_出厂价_云南屏边黄磷厂_None"
"www.100ppi.com","白炭黑","白炭黑_经销价_上海跃澳实业有限公司_None"
"www.100ppi.com","磷矿石","磷矿石_出厂价_贵州开磷化肥有限责任公司_None"
"www.100ppi.com","乙醇","乙醇_出厂价_广西中粮生物质能源有限公司_None"
"www.100ppi.com","异丙胺","异丙胺_经销价_宁波丰众化工有限公司_None"
"www.100ppi.com","DOP","DOP_经销价_滨州润德化工有限公司_一级品"
"www.100ppi.com","甲醛","甲醛_出厂价_山东临沂盛洋化工有限责任有限公司_None"
"www.100ppi.com","混二甲苯","混二甲苯_出厂价_中国石油化工股份有限公司石家庄炼化分公司_None"
"www.100ppi.com","乙醇","乙醇_出厂价_山东裕升生物科技有限公司_None"
"www.100ppi.com","异丙醇","异丙醇_出厂价_盐城市苏普尔化学科技有限公司_None"
"www.100ppi.com","醋酸乙酯","醋酸乙酯_出厂价_上海吴泾化工有限公司_None"
"www.100ppi.com","乙烯","乙烯_市场价_CFR东北亚市场_None"
"www.100ppi.com","多聚甲醛","多聚甲醛_出厂价_南通江天化学股份有限公司_None"
"www.100ppi.com","粗苯","粗苯_市场价_东北粗苯市场_None"
"www.100ppi.com","苯乙烯","苯乙烯_出厂价_山东玉皇化工（集团）有限公司_None"
"www.100ppi.com","左旋肉碱","左旋肉碱_出厂价_西安飞达生物技术有限公司_None"
"www.100ppi.com","醋酸乙酯","醋酸乙酯_出厂价_无锡百川化工股份有限公司_None"
"www.100ppi.com","醋酐","醋酐_出厂价_宁波王龙集团有限公司_None"
"www.100ppi.com","氯化钾","氯化钾_经销价_江苏连云港市连瑞农资有限责任公司_优等品"
"www.100ppi.com","硫酸钾","硫酸钾_出厂价_山东烟台齐丰化工有限公司_None"
"www.100ppi.com","异辛醇","异辛醇_出厂价_中石化齐鲁分公司_None"
"www.100ppi.com","醋酐","醋酐_出厂价_山东华鲁恒升化工股份有限公司_None"
"www.100ppi.com","石蜡","石蜡_出厂价_中石油兰州石化分公司_None"
"www.100ppi.com","氯化铵","氯化铵_出厂价_江苏德邦化工集团有限公司_优等品"
"www.100ppi.com","有机硅DMC","有机硅DMC_出厂价_浙江合盛硅业有限公司_None"
"www.100ppi.com","二氯乙烷","二氯乙烷_出厂价_淄博尼特国际贸易有限公司_None"
"www.100ppi.com","异辛醇","异辛醇_出厂价_山东华鲁恒升集团有限公司_None"
"www.100ppi.com","四溴双酚A","四溴双酚A_出厂价_山东天一化学股份有限公司_None"
"www.100ppi.com","乙二醇","乙二醇_经销价_抚顺林润石化贸易有限公司_None"
"www.100ppi.com","正己烷","正己烷_出厂价_株洲章甫能源科技有限公司_None"
"www.100ppi.com","丁酮","丁酮_经销价_武汉市鑫民族化工有限公司_None"
"www.100ppi.com","氯苯","氯苯_出厂价_淄博尼特国际贸易有限公司_None"
"www.100ppi.com","碳酸钾","碳酸钾_出厂价_文通钾盐集团有限公司_优等品"
"www.100ppi.com","混二甲苯","混二甲苯_经销价_抚顺林润石化贸易有限公司_None"
"www.100ppi.com","液氯","液氯_出厂价_河北冀衡化学股份有限公司_None"
"www.100ppi.com","氯化钾","氯化钾_出厂价_青海格尔木藏格钾肥有限公司_优等品"
"www.100ppi.com","TDI","TDI_市场价_华北TDI市场_None"
"www.100ppi.com","原盐","原盐_出厂价_四川久大蓬莱盐化有限公司_一级品"
"www.100ppi.com","氧氯化锆","氧氯化锆_出厂价_淄博环拓化工有限公司_None"
"www.100ppi.com","三氯甲烷","三氯甲烷_经销价_廊坊拓迪化工_优等品"
"www.100ppi.com","二甘醇","二甘醇_出厂价_中国石油化工股份有限公司天津分公司_None"
"www.100ppi.com","DOP","DOP_出厂价_伊川县航龙塑业有限公司_一级品"
"www.100ppi.com","氧化锌","氧化锌_出厂价_河北双燕进出口贸易有限公司_一等品"
"www.100ppi.com","TDI","TDI_出厂价_沧州大化股份有限公司_None"
"www.100ppi.com","三氯乙烯","三氯乙烯_出厂价_阿拉善达康精细化工股份有限公司_None"
"www.100ppi.com","环氧乙烷","环氧乙烷_出厂价_三江化工有限公司_None"
"www.100ppi.com","邻苯二甲酸二丁酯(DBP)","邻苯二甲酸二丁酯(DBP)_DBP_山东齐鲁增塑剂股份有限公司_None"
"www.100ppi.com","甲苯","甲苯_出厂价_扬子石化－巴斯夫有限责任公司_None"
"www.100ppi.com","硫酸铵","硫酸铵_出厂价_陕西黑猫焦化股份有限公司_None"
"www.100ppi.com","盐酸","盐酸_出厂价_宁夏英力特化工股份有限公司_None"
"www.100ppi.com","甲苯","甲苯_出厂价_中石化齐鲁分公司_None"
"www.100ppi.com","MDI","MDI_经销价_江苏海景国际贸易有限公司_None"
"www.100ppi.com","萤石","萤石_出厂价_邵武市华胜矿业有限公司_None"
"www.100ppi.com","苯乙酮","苯乙酮_出厂价_宁波丰众化工有限公司_None"
"www.100ppi.com","环己烷","环己烷_经销价_山东丰仓化工有限公司 孙鸽_None"
"www.100ppi.com","醋酸","醋酸_经销价_淄博泓帆商贸有限公司_None"
"www.100ppi.com","蓖麻油","蓖麻油_经销价_广州市立南化工有限公司_None"
"www.100ppi.com","MIBK","MIBK_经销价_浙江日出化工有限公司_None"
"www.100ppi.com","醋酐","醋酐_经销价_淄博鲁中化工轻工有限公司_None"
"www.100ppi.com","多聚甲醛","多聚甲醛_经销价_山东济南汇丰达化工有限公司_None"
"www.100ppi.com","片碱","片碱_经销价_南京盛庆和化工有限公司_None"
"www.100ppi.com","异辛醇","异辛醇_出厂价_山东利华益集团股份有限公司_None"
"www.100ppi.com","混二甲苯","混二甲苯_经销价_株洲章甫能源科技有限公司_None"
"www.100ppi.com","双氧水","双氧水_出厂价_杭州名鑫双氧水有限公司_None"
"www.100ppi.com","碳酸锂","碳酸锂_经销价_苏州汇智锂能源材料有限公司_None"
"www.100ppi.com","MDI","MDI_经销价_上海昊化化工有限公司_None"
"www.100ppi.com","乙二胺","乙二胺_出厂价_宁波丰众化工有限公司_None"
"www.100ppi.com","二甲胺","二甲胺_经销价_淄博尼特国际贸易有限公司_None"
"www.100ppi.com","粗苯","粗苯_出厂价_河南豫龙焦化有限公司_None"
"www.100ppi.com","加氢苯","加氢苯_市场价_山西加氢苯市场_None"
"www.100ppi.com","炭黑","炭黑_出厂价_杭州中策清泉实业有限公司_None"
"www.100ppi.com","纯苯","纯苯_出厂价_中国石油独山子石化公司_None"
"www.100ppi.com","钛白粉","钛白粉_出厂价_江西添光化工有限责任公司_None"
"www.100ppi.com","乙二醇","乙二醇_出厂价_郑州正昇化工产品有限公司_None"
"www.100ppi.com","丙酮","丙酮_经销价_张家港保税区善德国际贸易有限公司_None"
"www.100ppi.com","脂肪醇","脂肪醇_经销价_南京鑫旭工贸有限公司_优等品"
"www.100ppi.com","三聚氰胺","三聚氰胺_出厂价_济宁鸿运发化工有限公司_None"
"www.100ppi.com","二氯乙烷","二氯乙烷_经销价_宁波丰众化工有限公司_None"
"www.100ppi.com","甲苯","甲苯_经销价_张家港保税区泽尔贸易有限公司_None"
"www.100ppi.com","苯胺","苯胺_出厂价_南京化学工业有限公司_None"
"www.100ppi.com","OX","OX_出厂价_中石化海南石油分公司_None"
"www.100ppi.com","维生素E","维生素E_经销价_广州广惠集团有限公司_None"
"www.100ppi.com","乙腈","乙腈_经销价_宁波丰众化工有限公司_None"
"www.100ppi.com","加氢苯","加氢苯_出厂价_菏泽市德润化工有限公司_None"
"www.100ppi.com","三甲胺盐酸盐","三甲胺盐酸盐_出厂价_沈阳先创化工有限公司_None"
"www.100ppi.com","二甘醇","二甘醇_经销价_常州东际进出口有限公司_None"
"www.100ppi.com","氢溴酸","氢溴酸_经销价_宁波丰众化工有限公司_None"
"www.100ppi.com","石蜡","石蜡_出厂价_中国石化集团北京燕山化工有限公司_None"
"www.100ppi.com","环氧氯丙烷","环氧氯丙烷_经销价_济南天将化工有限公司_None"
"www.100ppi.com","甲酸","甲酸_经销价_宁波丰众化工有限公司_优等品"
"www.100ppi.com","异辛醇","异辛醇_经销价_山东丰仓化工 孙鸽_None"
"www.100ppi.com","正丁醇","正丁醇_经销价_宁波丰众化工有限公司_None"
"www.100ppi.com","异丁醇","异丁醇_经销价_廊坊拓迪化工_None"
"www.100ppi.com","原盐","原盐_出厂价_湖南省湘澧盐化有限责任公司_一级品"
"www.100ppi.com","氧氯化锆","氧氯化锆_出厂价_上海峥嵘化工有限公司_None"
"www.100ppi.com","苯酐","苯酐_出厂价_山东利华益集团股份有限公司_优级品"
"www.100ppi.com","三氯甲烷","三氯甲烷_经销价_山东丰仓化工 孙鸽_优等品"
"www.100ppi.com","醋酸","醋酸_经销价_宁波丰众化工有限公司_None"
"www.100ppi.com","1,4-丁二醇","1,4-丁二醇_出厂价_河南能源化工集团鹤煤公司_None"
"www.100ppi.com","正己烷","正己烷_经销价_淄博尼特国际贸易有限公司_None"
"www.100ppi.com","片碱","片碱_出厂价_黄骅市天信化工有限公司_None"
"www.100ppi.com","甲醛","甲醛_出厂价_临沂永达甲醛厂_None"
"www.100ppi.com","环氧乙烷","环氧乙烷_出厂价_中国石油辽阳石化分公司_None"
"www.100ppi.com","萤石","萤石_出厂价_江西德安实业有限公司_None"
"www.100ppi.com","加氢苯","加氢苯_市场价_江苏加氢苯市场_None"
"www.100ppi.com","丙酸","丙酸_经销价_山东丰仓化工 孙鸽_None"
"www.100ppi.com","R22","R22_经销价_衢州市兴龙化工有限公司_None"
"www.100ppi.com","钛白粉","钛白粉_出厂价_河南玉钛钛业股份有限公司_None"
"www.100ppi.com","丙醛","丙醛_出厂价_南京炭青化学品有限公司_None"
"www.100ppi.com","丙酮","丙酮_出厂价_上海中石化三井化工有限公司_None"
"www.100ppi.com","异辛醇","异辛醇_经销价_淄博品易经贸有限公司_None"
"www.100ppi.com","环氧乙烷","环氧乙烷_出厂价_中国石化股份有限公司天津分公司_None"
"www.100ppi.com","丁二烯","丁二烯_出厂价_中国石油化工股份有限公司镇海炼化分公司_优级品"
"www.100ppi.com","乙二醇","乙二醇_经销价_天津市盛富江科技有限公司_None"
"www.100ppi.com","硝酸钾","硝酸钾_出厂价_上海盐湖文通化工有限公司_None"
"www.100ppi.com","正丁醇","正丁醇_出厂价_中国石油吉林石化公司_None"
"www.100ppi.com","亚硝酸钠","亚硝酸钠_经销价_宁波丰众化工有限公司_None"
"www.100ppi.com","醋酸丁酯","醋酸丁酯_经销价_山东丰仓化工 孙鸽_None"
"www.100ppi.com","丙烯酸乙酯","丙烯酸乙酯_出厂价_浙江卫星石化股份有限公司_None"
"www.100ppi.com","纯苯","纯苯_出厂价_中国石油化工股份有限公司湖北武汉石油分公司_None"
"www.100ppi.com","丁二烯","丁二烯_出厂价_中国石油辽阳石化分公司_优级品"
"www.100ppi.com","苯乙烯","苯乙烯_经销价_张家港保税区天和万祥国际贸易有限公司_None"
"www.100ppi.com","活性炭","活性炭_出厂价_巩义市同心水处理材料有限公司_None"
"www.100ppi.com","氯化钾","氯化钾_出厂价_青海中信国安科技发展有限公司_优等品"
"www.100ppi.com","硫酸铵","硫酸铵_出厂价_山东荣信煤化有限责任公司_None"
"www.100ppi.com","白炭黑","白炭黑_出厂价_山东省寿光市昌泰微纳化工厂_None"
"www.100ppi.com","醋酸乙酯","醋酸乙酯_出厂价_江门谦信化工发展有限公司_None"
"www.100ppi.com","钛白粉","钛白粉_出厂价_无锡豪普钛业有限公司_None"
"www.100ppi.com","焦亚硫酸钠","焦亚硫酸钠_出厂价_湖南恒光化工有限公司_None"
"www.100ppi.com","二氧化钛","二氧化钛_市场价_廊坊蓝科化工有限公司_None"
"www.100ppi.com","溴素","溴素_出厂价_中盐长芦沧州盐化集团有限公司_None"
"www.100ppi.com","维生素E","维生素E_出厂价_浙江新和成股份有限公司_None"
"www.100ppi.com","维生素A","维生素A_经销价_西安大通生物科技有限公司_None"
"www.100ppi.com","苯酚","苯酚_出厂价_中国石化上海高桥石油化工公司_None"
"www.100ppi.com","乙醇","乙醇_经销价_廊坊拓迪化工有限公司_None"
"www.100ppi.com","DOP","DOP_经销价_常州市钟楼化工塑料有限公司_一级品"
"www.100ppi.com","环己酮","环己酮_出厂价_山东华鲁恒升集团有限公司_None"
"www.100ppi.com","氯化苯","氯化苯_出厂价_宁波丰众化工有限公司_None"
"www.100ppi.com","白炭黑","白炭黑_出厂价_太仓欣鸿化工有限公司_None"
"www.100ppi.com","氯苯","氯苯_经销价_山东丰仓化工有限公司 电商部_None"
"www.100ppi.com","醋酸乙烯(VAM)","醋酸乙烯(VAM)_VAM_淄博尼特国际贸易有限公司_None"
"www.100ppi.com","丁二烯","丁二烯_出厂价_中国石油化工股份有限公司广州分公司_优级品"
"www.100ppi.com","PX","PX_出厂价_中国石油化工股份有限公司镇海炼化分公司_优等品"
"www.100ppi.com","醋酸乙酯","醋酸乙酯_出厂价_江苏索普（集团）有限公司_None"
"www.100ppi.com","丙烯酸","丙烯酸_出厂价_上海华谊丙烯酸有限公司_优等品"
"www.100ppi.com","N-甲基吡咯烷酮","N-甲基吡咯烷酮_经销价_山东丰仓化工 孙鸽_None"
"www.100ppi.com","丙烯","丙烯_出厂价_山东汇丰石化有限公司_None"
"www.100ppi.com","异丁醇","异丁醇_经销价_宁波丰众化工有限公司_None"
"www.100ppi.com","DMF","DMF_经销价_淄博尼特国际贸易有限公司_优等品"
"www.100ppi.com","二氯甲烷","二氯甲烷_出厂价_东岳集团有限公司_优等品"
"www.100ppi.com","双氧水","双氧水_出厂价_怀化市双阳林化有限公司_None"
"www.100ppi.com","硫酸","硫酸_经销价_菏泽江源化工有限公司_None"
"www.100ppi.com","盐酸","盐酸_出厂价_德州实华化工有限公司_None"
"www.100ppi.com","溴素","溴素_出厂价_山东潍坊龙威实业有限公司_None"
"www.100ppi.com","MIBK","MIBK_经销价_浙江东越化工有限公司_None"
"www.100ppi.com","苯胺","苯胺_经销价_宁波丰众化工有限公司_None"
"www.100ppi.com","二氯甲烷","二氯甲烷_经销价_东营金鼎昊化工有限公司_优等品"
"www.100ppi.com","纯苯","纯苯_出厂价_中国石化扬子石油化工有限公司_None"
"www.100ppi.com","煤焦油","煤焦油_出厂价_四川德胜集团攀枝花煤化工有限公司_None"
"www.100ppi.com","苯酐","苯酐_出厂价_浙江伟博化工科技有限公司_优级品"
"www.100ppi.com","液氨","液氨_出厂价_石家庄中冀正元化工有限公司_None"
"www.100ppi.com","焦亚硫酸钠","焦亚硫酸钠_出厂价_湖南云峰科技有限公司_None"
"www.100ppi.com","氢氟酸","氢氟酸_出厂价_洛阳氟钾科技公司_None"
"www.100ppi.com","六氟化硫","六氟化硫_出厂价_山东锐华氟业有限公司_None"
"www.100ppi.com","盐酸","盐酸_出厂价_东营市赫邦化工有限公司_None"
"www.100ppi.com","硫酸铵","硫酸铵_出厂价_南京钢铁集团公司焦化厂_None"
"www.100ppi.com","氯乙酸","氯乙酸_出厂价_河北邦隆化工有限责任公司_None"
"www.100ppi.com","水杨酸","水杨酸_出厂价_山东新华隆信化工有限公司_None"
"www.100ppi.com","冰晶石","冰晶石_出厂价_衡南县昱兴铝业有限公司_None"
"www.100ppi.com","甲醛","甲醛_出厂价_临沂泰尔化工科技有限公司_None"
"www.100ppi.com","氧化锌","氧化锌_出厂价_上海跃江钛白化工制品有限公司_合格品"
"www.100ppi.com","环氧乙烷","环氧乙烷_出厂价_中国石油抚顺石化公司_None"
"www.100ppi.com","醋酸乙酯","醋酸乙酯_经销价_宁波丰众化工有限公司_None"
"www.100ppi.com","硝酸钾","硝酸钾_出厂价_文水县振丰农资有限公司_一等品"
"www.100ppi.com","二甘醇","二甘醇_经销价_张家港保税区天和万祥国际贸易有限公司_None"
"www.100ppi.com","甲苯","甲苯_出厂价_山东丰仓化工有限公司 孙鸽_None"
"www.100ppi.com","DOP","DOP_出厂价_浙江伟博化工科技有限公司_一级品"
"www.100ppi.com","氟化铝","氟化铝_出厂价_焦作市民利实业有限公司_None"
"www.100ppi.com","草酸","草酸_经销价_山东丰仓化工 孙鸽_优等品"
"www.100ppi.com","二氯甲烷","二氯甲烷_经销价_宁波丰众化工有限公司_优等品"
"www.100ppi.com","苯胺","苯胺_出厂价_山东德州孚斯特化工有限公司_None"
"www.100ppi.com","MDI","MDI_经销价_南京克迪特贸易有限公司_None"
"www.100ppi.com","硝酸钾","硝酸钾_出厂价_文通钾盐集团有限公司_一等品"
"www.100ppi.com","TDI","TDI_出厂价_拜耳技术工程(上海)有限公司_None"
"www.100ppi.com","三氯甲烷","三氯甲烷_出厂价_山东金岭化工股份有限公司_优等品"
"www.100ppi.com","纯苯","纯苯_出厂价_中国石化集团茂名石油化工公司_None"
"www.100ppi.com","片碱","片碱_经销价_山东丰仓化工 孙鸽_None"
"www.100ppi.com","双氧水","双氧水_出厂价_东营华泰纸业化工有限公司_None"
"www.100ppi.com","复合肥","复合肥_出厂价_安徽省司尔特肥业股份有限公司_None"
"www.100ppi.com","粗苯","粗苯_市场价_河北粗苯市场_None"
"www.100ppi.com","R22","R22_经销价_浙江中龙制冷剂有限公司_None"
"www.100ppi.com","正己烷","正己烷_经销价_宁波丰众化工有限公司_None"
"www.100ppi.com","二氯甲烷","二氯甲烷_出厂价_宁波巨化化工科技有限公司_优等品"
"www.100ppi.com","白炭黑","白炭黑_出厂价_聊城市运昌白炭黑有限公司_None"
"www.100ppi.com","苯酐","苯酐_出厂价_常州清红化工有限公司_优级品"
"www.100ppi.com","醋酐","醋酐_经销价_山东丰仓化工有限公司 孙鸽_None"
"www.100ppi.com","丙烯酸","丙烯酸_经销价_宁波丰众化工有限公司_优等品"
"www.100ppi.com","甲苯","甲苯_经销价_南通众凯化工有限公司_None"
"www.100ppi.com","环己酮","环己酮_经销价_山东浩源化工有限公司_None"
"www.100ppi.com","甲苯","甲苯_出厂价_中国石化集团北京燕山化工有限公司_None"
"www.100ppi.com","丁酮","丁酮_经销价_南通众凯化工有限公司_None"
"www.100ppi.com","MDI","MDI_经销价_济南合群贸易有限公司_None"
"www.100ppi.com","苯酚","苯酚_出厂价_中国石化集团北京燕山化工有限公司_None"
"www.100ppi.com","丙烯酸","丙烯酸_出厂价_沈阳石蜡化工有限公司_优等品"
"www.100ppi.com","四氢呋喃","四氢呋喃_出厂价_合肥埃弗格瑞化工有限公司_None"
"www.100ppi.com","磷酸一铵","磷酸一铵_出厂价_安徽省司尔特肥业股份有限公司_None"
"www.100ppi.com","苯酐","苯酐_出厂价_宁波市镇海泰达化工有限公司_优级品"
"www.100ppi.com","醋酸乙酯","醋酸乙酯_出厂价_连云港嘉一化工有限公司_None"
"www.100ppi.com","双氧水","双氧水_出厂价_安徽晋煤中能化工股份有限公司_None"
"www.100ppi.com","硝酸","硝酸_出厂价_临沂鲁光化工集团有限公司_None"
"www.100ppi.com","钛白粉","钛白粉_出厂价_攀枝花天伦化工有限公司_None"
"www.100ppi.com","蓖麻油","蓖麻油_经销价_济南汇丰达化工有限公司_None"
"www.100ppi.com","电石","电石_出厂价_宁夏英力特化工股份有限公司_None"
"www.100ppi.com","正丙醇","正丙醇_经销价_上海怡丰化工有限公司_优级"
"www.100ppi.com","正丁醇","正丁醇_出厂价_江苏华昌化工股份有限公司_None"
"www.100ppi.com","环已酮","环已酮_经销价_南京美福石油化工有限公司_None"
"www.100ppi.com","苯乙烯","苯乙烯_出厂价_兰州汇丰石化有限公司_None"
"www.100ppi.com","硼酸","硼酸_出厂价_郑州得尔硼业化工有限公司_None"
"www.100ppi.com","纯碱","纯碱_出厂价_山东海化股份有限公司纯碱厂_优等品"
"www.100ppi.com","多聚甲醛","多聚甲醛_出厂价_常州市聚运物资有限公司_None"
"www.100ppi.com","乙烯","乙烯_市场价_CIF西北欧市场_None"
